"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hps4",0.192889232159616,-1.91308332706639,0,0.182,1
"1600014C10Rik",0.192889232159616,-1.95422670493927,0,0.182,1
"Ap2a1",0.192889232159616,-1.87141218384307,0,0.182,1
"Arhgap45",0.192889232159616,-2.15941469749753,0,0.182,1
"Cklf",0.192889232159616,-2.08976744050137,0,0.182,1
"Sec24c",0.192889232159616,-2.14541409229206,0,0.182,1
"Zswim8",0.192889232159616,-2.14403010363689,0,0.182,1
"Usp2",0.192889232159616,-2.22581276302831,0,0.182,1
"Tnfrsf13b",0.192889232159616,-2.21874778825767,0,0.182,1
"Ubtf",0.192889232159616,-2.33242032961354,0,0.182,1
"Tubb2a",0.192889232159616,-2.32311340223037,0,0.182,1
"Dld",0.192889232159616,-2.26958954937178,0,0.182,1
"Irf2bpl",0.192889232159616,-2.27719565223528,0,0.182,1
"Fam173b",0.192889232159616,-2.07449064050026,0,0.182,1
"Mroh1",0.192889232159616,-2.26175644853663,0,0.182,1
"Yipf5",0.192889232159616,-2.04871727317292,0,0.182,1
"Snx24",0.192889232159616,-2.29665071858337,0,0.182,1
"Cstb",0.19293027516099,0.66489772146182,1,0.864,1
"mt-Co1",0.193386859155739,0.420371912964354,1,0.991,1
"Tsn",0.193562261335924,-1.63701077708578,0.125,0.318,1
"Ncf1",0.193562261335924,-1.98385238758958,0.125,0.318,1
"Tmem120a",0.194995218419442,1.26232330573467,0.25,0.091,1
"Ruvbl2",0.194995218419442,1.2394800160493,0.25,0.091,1
"Dennd6a",0.194995218419442,1.19599130978795,0.25,0.091,1
"H1f0",0.194995218419442,0.924325003161715,0.25,0.091,1
"Parvb",0.194995218419442,0.919676293295726,0.25,0.091,1
"Alg3",0.194995218419442,1.29427907974652,0.25,0.091,1
"Vamp7",0.194995218419442,1.1272859611752,0.25,0.091,1
"Raly",0.195349802693096,0.655039778929413,0.5,0.3,1
"Trpm7",0.195703330371765,0.842014486469779,0.375,0.155,1
"Nop10",0.19581642532339,0.577537541414365,1,0.809,1
"Ypel3",0.196163471045524,-1.85590821754944,0.125,0.309,1
"Max",0.196197846659718,0.797141375565915,0.375,0.164,1
"Prr13",0.196197846659718,0.500713860331995,0.375,0.164,1
"Emd",0.196335017569258,0.986421882746838,0.375,0.173,1
"Ap1s1",0.19636479020761,0.678642870546409,0.5,0.273,1
"Mfsd12",0.196415888769648,0.978715344413562,0.5,0.264,1
"Tmem86a",0.196985316524901,0.649596248459292,0.625,0.3,1
"Ttc1",0.19706343688687,1.43637224854967,0.25,0.1,1
"Slc9a3r1",0.19706343688687,1.60143170875794,0.25,0.1,1
"Vps41",0.19706343688687,1.39682548031933,0.25,0.1,1
"Ptdss1",0.19706343688687,1.47136001172937,0.25,0.1,1
"Msn",0.197586476719334,-0.884107642317466,0.5,0.609,1
"Ppp3r1",0.198101087840214,-1.50374694911327,0.125,0.318,1
"Gtf2h5",0.198781008005326,0.471759409319469,0.875,0.636,1
"Mtdh",0.198918721124366,-1.16475121683851,0.25,0.482,1
"Rab31",0.1998777056966,-1.52623197350298,0.125,0.327,1
"Otub1",0.200181871596048,0.890600139311923,0.375,0.2,1
"Cetn3",0.200393847487727,0.67353933717595,0.625,0.364,1
"Slc35b2",0.200628631087627,0.637565143412887,0.375,0.145,1
"Flna",0.200790576332382,-1.79047449439826,0.125,0.309,1
"Zfand6",0.201501176550238,-1.34705441086255,0.125,0.336,1
"Snhg9",0.201622266851855,-1.68295179881544,0.25,0.409,1
"Epb41l2",0.201965702725416,-1.23985110519874,0.375,0.509,1
"Bcl10",0.202120235158506,1.12357567151491,0.25,0.091,1
"Nup155",0.202120235158506,0.858425705075573,0.25,0.091,1
"Tsr3",0.202120235158506,1.05757581292874,0.25,0.091,1
"Prrc2c",0.202468614608561,0.45162003772235,0.75,0.391,1
"Rnf130",0.202964213893041,0.462806288830759,0.75,0.409,1
"Cnbp",0.203137331502229,0.986006081652835,0.75,0.427,1
"Abracl",0.203978937868874,1.05016577502075,0.75,0.518,1
"Tcerg1",0.203988790511763,1.34818327167967,0.25,0.1,1
"Uhmk1",0.204033879443198,0.353665596086195,0.5,0.218,1
"Hnrnpl",0.204237127221568,0.389342730428884,0.875,0.555,1
"Adam15",0.204317692295785,-1.26060370765512,0.125,0.355,1
"Agpat5",0.2053913235275,0.700866878846225,0.5,0.236,1
"Ywhah",0.206041701572654,0.796501264866003,0.75,0.482,1
"Npm1",0.206294317818367,0.447996109915456,1,0.891,1
"Drg1",0.206415089412668,1.21441555907723,0.375,0.191,1
"Nop58",0.206577067152047,-2.07030689375755,0,0.173,1
"Tmem206",0.206577067152047,-2.19353634817641,0,0.173,1
"Zmpste24",0.206577067152047,-2.07529858476553,0,0.173,1
"Fam133b",0.206577067152047,-1.95625608580151,0,0.173,1
"Pan3",0.206577067152047,-2.1642375981393,0,0.173,1
"Mkln1",0.206577067152047,-2.16209647002868,0,0.173,1
"9030624J02Rik",0.206577067152047,-2.29673741886215,0,0.173,1
"Arhgap17",0.206577067152047,-1.83265517798931,0,0.173,1
"Smim19",0.206577067152047,-2.00233376587163,0,0.173,1
"Ikbkb",0.206577067152047,-2.24666603248234,0,0.173,1
"Cacna1a",0.206577067152047,-2.42515243586574,0,0.173,1
"Ankrd49",0.206577067152047,-2.41930471013074,0,0.173,1
"Chordc1",0.206577067152047,-2.26796129274742,0,0.173,1
"Phip",0.206577067152047,-2.47088953478843,0,0.173,1
"Copb2",0.206577067152047,-2.07585358550276,0,0.173,1
"Psme3",0.206577067152047,-1.95911133922389,0,0.173,1
"Gosr2",0.206577067152047,-1.91713668961922,0,0.173,1
"Ccdc47",0.206577067152047,-2.12496468807104,0,0.173,1
"Mylip",0.206577067152047,-2.18464119441528,0,0.173,1
"Tnrc6b",0.206577067152047,-2.00171398068745,0,0.173,1
"Mrpl40",0.206577067152047,-2.11627134271014,0,0.173,1
"Galnt1",0.206577067152047,-1.98355219295825,0,0.173,1
"Hsd17b4",0.206577067152047,-2.13574507548279,0,0.173,1
"Kdm2a",0.206577067152047,-2.11503330797319,0,0.173,1
"Csf2ra",0.206577067152047,-2.28326596805065,0,0.173,1
"Ywhaq",0.20673208030978,0.600017503380288,0.75,0.464,1
"Smarcb1",0.207083328362195,1.01866592997562,0.375,0.182,1
"Cox8a",0.208461083122706,0.255621309198372,1,0.982,1
"Emc6",0.209074482615776,0.405947967472638,0.75,0.455,1
"Txnl1",0.209397754079434,0.392480763255051,0.75,0.436,1
"Mknk1",0.209433157529108,0.851663840654857,0.25,0.091,1
"Fbrs",0.209433157529108,0.97717744471367,0.25,0.091,1
"Pex7",0.209433157529108,1.02458321388897,0.25,0.091,1
"Pnpla8",0.209433157529108,0.937799610240075,0.25,0.091,1
"Spast",0.209433157529108,0.732246430507297,0.25,0.091,1
"BC005537",0.210176156529739,-1.12738478735418,0.375,0.509,1
"Yeats4",0.210282727059453,-1.62169313572706,0.125,0.309,1
"Uap1",0.211089573848106,1.16137251837492,0.25,0.1,1
"Galk2",0.211089573848106,1.17991783604994,0.25,0.1,1
"Tpcn1",0.211089573848106,1.30578674029457,0.25,0.1,1
"Grcc10",0.211250722694567,-0.967237990392354,0.625,0.618,1
"Cadm1",0.211494987699944,-1.31403185058565,0.25,0.445,1
"Nxf1",0.211524317738344,-1.15196167015829,0.375,0.464,1
"Nt5c",0.21193517607503,0.881564594989828,0.375,0.191,1
"Atp5l",0.212343658525351,-0.387895073872309,1,0.955,1
"H2afz",0.212352007720785,0.401368737608192,1,0.964,1
"Tubb5",0.212359521808354,0.559146999998815,1,0.982,1
"Caprin1",0.212773556686385,-1.04152828302122,0.375,0.536,1
"Zfp207",0.213088150666341,-1.7508757285062,0.125,0.3,1
"Ostc",0.213684550837897,-0.841103767431618,0.625,0.736,1
"Rad51",0.214172673961297,2.43438084071252,0.125,0.036,1
"Crnkl1",0.214172673961297,2.61660066223007,0.125,0.036,1
"Pola1",0.214172673961297,2.59060996097425,0.125,0.036,1
"Ssx2ip",0.214172673961297,2.47217343442577,0.125,0.036,1
"Megf9",0.214172673961297,2.49171425517153,0.125,0.036,1
"Chn2",0.214172673961297,2.43184141886859,0.125,0.036,1
"Dot1l",0.214172673961297,2.78613625374259,0.125,0.036,1
"Prmt9",0.214172673961297,2.46951620744598,0.125,0.036,1
"Urb2",0.214172673961297,2.55433458434661,0.125,0.036,1
"Msh2",0.214172673961297,2.84719771791394,0.125,0.036,1
"Selenof",0.214238785862058,0.534757937966773,0.875,0.691,1
"Eif4g2",0.214239645036809,-0.876499920470215,0.75,0.7,1
"Cenpx",0.214381951179807,0.629544731470151,0.75,0.6,1
"Acbd6",0.215148777913911,-1.45509667492707,0.125,0.309,1
"Ppp2r2d",0.216935815636882,0.818448369091194,0.25,0.091,1
"Psmg4",0.217468553575274,0.741472475353804,0.625,0.355,1
"Uba1",0.217561155853689,1.25957475030899,0.375,0.191,1
"Pbrm1",0.218049866833838,-1.79897926627996,0.125,0.3,1
"Rftn1",0.218049866833838,-1.67980043581136,0.125,0.3,1
"Rasal3",0.218367407578967,1.23880529413688,0.25,0.1,1
"Sphk2",0.218900335855535,1.70670728775738,0.25,0.109,1
"Got1",0.218900335855535,1.38391910673031,0.25,0.109,1
"Fam96a",0.219011247438354,-0.990904354258682,0.375,0.564,1
"Rragc",0.219379795691784,0.482880532267515,0.625,0.327,1
"Celf2",0.221047061951617,-1.39382318311111,0.25,0.4,1
"Psen1",0.221165255028947,-2.03356474748775,0,0.164,1
"Raph1",0.221167409792978,-2.2363889157441,0,0.164,1
"Rgl1",0.221167409792978,-2.07077491593382,0,0.164,1
"Cop1",0.221167409792978,-2.02390674193095,0,0.164,1
"Itgav",0.221167409792978,-2.25668123767224,0,0.164,1
"Esf1",0.221167409792978,-1.80817391653618,0,0.164,1
"Sh3kbp1",0.221167409792978,-1.85960255677829,0,0.164,1
"Tbl1xr1",0.221167409792978,-1.89820054223434,0,0.164,1
"Smim8",0.221167409792978,-2.0888601912497,0,0.164,1
"Frmd4b",0.221167409792978,-2.22132315920836,0,0.164,1
"Slc2a3",0.221167409792978,-2.13316998127831,0,0.164,1
"Leng8",0.221167409792978,-1.74411468546614,0,0.164,1
"Gramd1a",0.221167409792978,-1.83329857822779,0,0.164,1
"Bcl2l12",0.221167409792978,-2.14827261640627,0,0.164,1
"Nav3",0.221167409792978,-1.99778280305933,0,0.164,1
"Os9",0.221167409792978,-1.73378545264462,0,0.164,1
"Trim35",0.221167409792978,-1.85391268085068,0,0.164,1
"Scamp5",0.221167409792978,-2.04669598973733,0,0.164,1
"Fem1b",0.221167409792978,-2.08961702121085,0,0.164,1
"Tcf12",0.221167409792978,-2.18065149833461,0,0.164,1
"Dync1li1",0.221167409792978,-2.17044852694865,0,0.164,1
"Polr2a",0.221167409792978,-1.98183542985126,0,0.164,1
"Plscr3",0.221167409792978,-2.08715683180463,0,0.164,1
"Rabep1",0.221167409792978,-2.06967760904443,0,0.164,1
"Rps6kb1",0.221167409792978,-1.86775278263081,0,0.164,1
"Scamp1",0.221167409792978,-1.98229281580716,0,0.164,1
"Washc5",0.221167409792978,-2.057030801117,0,0.164,1
"Myc",0.221167409792978,-1.97462107545593,0,0.164,1
"Gfer",0.221167409792978,-2.1239469367163,0,0.164,1
"Cebpz",0.221167409792978,-1.96980812877085,0,0.164,1
"Epb41l4aos",0.221167409792978,-2.08974996017849,0,0.164,1
"Xpnpep1",0.221167409792978,-1.84513956652474,0,0.164,1
"Dtymk",0.221313859342083,1.255380727455,0.625,0.345,1
"Cln3",0.222048986446093,1.00181944478341,0.375,0.2,1
"Hspa4",0.222757718852778,0.777230315456074,0.5,0.309,1
"Suds3",0.224295174081867,1.04286604646793,0.375,0.182,1
"Psph",0.224629927005368,0.89316405379435,0.25,0.091,1
"Npc1",0.225123193907687,-1.60083249843612,0.125,0.309,1
"Hacd2",0.225442299941544,0.610710903491952,0.375,0.164,1
"Ifitm2",0.225698179654851,1.8615885301321,0.25,0.118,1
"Ncoa2",0.225702978875399,1.68227682717438,0.125,0.036,1
"Tex30",0.225702978875399,2.30952289107625,0.125,0.036,1
"Dolk",0.225702978875399,2.46623498153206,0.125,0.036,1
"Mapkap1",0.225702978875399,2.34523552740351,0.125,0.036,1
"Spc25",0.225702978875399,2.07732942681089,0.125,0.036,1
"Alg13",0.225702978875399,1.78270150401582,0.125,0.036,1
"Gpn2",0.225702978875399,2.26907559143699,0.125,0.036,1
"Wrap73",0.225702978875399,2.0344013128387,0.125,0.036,1
"Slain2",0.225702978875399,2.19869813024046,0.125,0.036,1
"Itpr2",0.225702978875399,2.17462306623172,0.125,0.036,1
"Gcdh",0.225702978875399,2.10071413839714,0.125,0.036,1
"Actr8",0.225702978875399,2.05184536160026,0.125,0.036,1
"Mtmr4",0.225702978875399,2.17076623861887,0.125,0.036,1
"Arhgap27",0.225702978875399,2.28678737266686,0.125,0.036,1
"Dimt1",0.225702978875399,2.17470875018982,0.125,0.036,1
"E2f6",0.225702978875399,2.18864622935584,0.125,0.036,1
"Ptpn2",0.225702978875399,2.33885280719287,0.125,0.036,1
"Tmem70",0.225823813776038,1.06734259549101,0.25,0.1,1
"Rassf2",0.225823813776038,0.865760982618826,0.25,0.1,1
"Mta1",0.225823813776038,1.1251070987595,0.25,0.1,1
"Fam212a",0.226022567554741,0.629221008432644,0.5,0.264,1
"Ncor2",0.226126933934926,1.44127407675384,0.25,0.109,1
"Ppt1",0.226280512485096,0.608787010389409,0.5,0.245,1
"Myo1f",0.226975814960958,-1.36203708759364,0.125,0.318,1
"Ykt6",0.22777314386337,1.03163629110369,0.375,0.2,1
"Aldh2",0.228221252207739,-1.6187295219191,0.125,0.3,1
"Mfsd11",0.228221252207739,-1.58146779818697,0.125,0.3,1
"Wdr1",0.229100582358435,-1.31897878119252,0.375,0.464,1
"Atp6v1d",0.229510967088755,0.69567395524135,0.5,0.291,1
"Tfdp1",0.230253587049146,0.965322230688593,0.375,0.182,1
"Ebp",0.231102910194719,0.86299526559835,0.375,0.173,1
"S1pr1",0.231631295992,0.601358634203411,0.5,0.245,1
"Lamp1",0.232639813631175,-0.372667466238627,1,0.973,1
"mt-Nd4",0.232642372615287,0.338924539847616,1,0.982,1
"Pkm",0.233226431502423,0.317585782625634,1,0.8,1
"Gm10260",0.233405266593388,0.556427144832288,0.625,0.455,1
"Ctc1",0.233460211668319,1.21748852022162,0.25,0.1,1
"Taf1b",0.233460211668319,1.10743290224902,0.25,0.1,1
"Fam3a",0.233522195674543,1.3493827620834,0.25,0.109,1
"Nans",0.235423602052334,0.567308678533786,0.5,0.282,1
"Serf1",0.235423602052334,-1.62668919579175,0.125,0.309,1
"Rab11b",0.235423602052334,-1.29098693369277,0.125,0.309,1
"Dhrs3",0.235603529988904,0.529451535088046,0.75,0.564,1
"Dram2",0.236068476854756,0.753146823589027,0.5,0.273,1
"Snrpd1",0.236114684926624,0.5129912546103,1,0.636,1
"Lcp2",0.236323688584107,0.996700480810341,0.375,0.182,1
"2510009E07Rik",0.236727671541258,-2.09923817948719,0,0.155,1
"Nrp2",0.236729966978715,-2.12786966211201,0,0.155,1
"Pign",0.236729966978715,-1.94957041613599,0,0.155,1
"Rnasel",0.236729966978715,-1.87004073476364,0,0.155,1
"Rif1",0.236729966978715,-1.85277180354086,0,0.155,1
"Stk4",0.236729966978715,-1.81983337130972,0,0.155,1
"Fxr1",0.236729966978715,-2.12345304469697,0,0.155,1
"Manba",0.236729966978715,-1.72044908773898,0,0.155,1
"Mrpl37",0.236729966978715,-1.94286744299722,0,0.155,1
"Gpbp1l1",0.236729966978715,-2.00271073455536,0,0.155,1
"Ago1",0.236729966978715,-2.11228436178817,0,0.155,1
"Fbxl5",0.236729966978715,-1.63745675618102,0,0.155,1
"Ccng2",0.236729966978715,-1.66702849677064,0,0.155,1
"Selplg",0.236729966978715,-1.73523714345774,0,0.155,1
"Bet1",0.236729966978715,-1.87232228297949,0,0.155,1
"Peg10",0.236729966978715,-2.13282488020274,0,0.155,1
"Znrf2",0.236729966978715,-1.92010290607048,0,0.155,1
"Pyurf",0.236729966978715,-2.00757416804225,0,0.155,1
"Fam136a",0.236729966978715,-1.77352906890318,0,0.155,1
"Arhgap25",0.236729966978715,-1.93807894861864,0,0.155,1
"March8",0.236729966978715,-1.74496223498262,0,0.155,1
"Pou2f2",0.236729966978715,-1.8630067108204,0,0.155,1
"Myo7a",0.236729966978715,-1.9302235862198,0,0.155,1
"Cirbp",0.236729966978715,-1.71145693587036,0,0.155,1
"Pcm1",0.236729966978715,-1.79372111161734,0,0.155,1
"Chd9",0.236729966978715,-2.03514740392342,0,0.155,1
"Ankrd11",0.236729966978715,-1.73485719036575,0,0.155,1
"Slc7a7",0.236729966978715,-1.95746817787308,0,0.155,1
"Mdp1",0.236729966978715,-2.07724680613853,0,0.155,1
"Lpar6",0.236729966978715,-1.86834741637,0,0.155,1
"Rp9",0.236729966978715,-2.17215270238404,0,0.155,1
"Mindy2",0.236729966978715,-1.79763851835923,0,0.155,1
"Qrich1",0.236729966978715,-1.71233547224307,0,0.155,1
"Selenom",0.236729966978715,-1.8830508485684,0,0.155,1
"Psme4",0.236729966978715,-1.65514852657365,0,0.155,1
"Vmp1",0.236729966978715,-2.22216820963491,0,0.155,1
"Npepps",0.236729966978715,-1.87492468790256,0,0.155,1
"Bptf",0.236729966978715,-1.84611823670251,0,0.155,1
"Rnf44",0.236729966978715,-2.09501290456114,0,0.155,1
"Zcchc9",0.236729966978715,-1.8754533569257,0,0.155,1
"Cpsf2",0.236729966978715,-1.86454410343381,0,0.155,1
"Trabd",0.236729966978715,-1.97778393064285,0,0.155,1
"Fgd4",0.236729966978715,-1.7872300194474,0,0.155,1
"Snap29",0.236729966978715,-1.95655957138304,0,0.155,1
"Snx4",0.236729966978715,-1.72440147913116,0,0.155,1
"Morc3",0.236729966978715,-1.97488217474021,0,0.155,1
"Pigp",0.236729966978715,-2.01941072017562,0,0.155,1
"Trappc8",0.236729966978715,-1.75592968765715,0,0.155,1
"Ldb1",0.236729966978715,-1.77166541130093,0,0.155,1
"Trim8",0.236729966978715,-1.56597610218127,0,0.155,1
"Tcf7l2",0.236729966978715,-1.85637605765832,0,0.155,1
"Ddx3y",0.236729966978715,-1.87780475580698,0,0.155,1
"Sgta",0.237298657735358,0.639533744503581,0.375,0.173,1
"Bag2",0.237669750552306,2.05110359364391,0.125,0.036,1
"Cnot11",0.237669750552306,1.77571801359033,0.125,0.036,1
"Tatdn3",0.237669750552306,2.27252481052247,0.125,0.036,1
"Gstm4",0.237669750552306,1.9199285999344,0.125,0.036,1
"Rngtt",0.237669750552306,1.17626624171618,0.125,0.036,1
"Pink1",0.237669750552306,1.95002243733505,0.125,0.036,1
"Iqce",0.237669750552306,2.21519464350412,0.125,0.036,1
"Impdh1",0.237669750552306,2.07058630399667,0.125,0.036,1
"Fadd",0.237669750552306,2.06147828140969,0.125,0.036,1
"Mical1",0.237669750552306,2.13190574591096,0.125,0.036,1
"Cbr4",0.237669750552306,1.75317698923573,0.125,0.036,1
"Slc12a4",0.237669750552306,2.05472455395648,0.125,0.036,1
"Rfwd3",0.237669750552306,1.86256653690264,0.125,0.036,1
"Dbr1",0.237669750552306,1.62235833766104,0.125,0.036,1
"Epop",0.237669750552306,1.93428964049787,0.125,0.036,1
"Pmm1",0.237669750552306,1.88441395073601,0.125,0.036,1
"Galnt6",0.237669750552306,2.01628009370363,0.125,0.036,1
"2610318N02Rik",0.237669750552306,1.54188731497839,0.125,0.036,1
"Zfp472",0.237669750552306,2.02367274957287,0.125,0.036,1
"Fam210a",0.237669750552306,1.97111193756411,0.125,0.036,1
"Cd86",0.237792579173075,0.648276449582322,0.5,0.309,1
"Dgkz",0.237955086611469,-1.36601494308967,0.25,0.409,1
"Tomm70a",0.237971465509925,0.470029460703428,0.375,0.164,1
"Hprt",0.238261449426243,0.78781337189683,0.625,0.391,1
"Azin1",0.23872480468641,-1.43639141413101,0.125,0.3,1
"Gng12",0.240030351091043,-0.899918164494587,0.5,0.582,1
"Bloc1s4",0.240186026451205,1.51665025395856,0.25,0.118,1
"Dpm3",0.240711322032152,0.455840368418178,1,0.709,1
"Metap2",0.240946267729849,-0.974093495578848,0.25,0.455,1
"Acbd5",0.241087308475632,1.4189230080507,0.25,0.109,1
"Hikeshi",0.241087308475632,1.12628315796302,0.25,0.109,1
"Dohh",0.241087308475632,1.49100782118122,0.25,0.109,1
"Arfgef1",0.241277913468438,1.08929114170803,0.25,0.1,1
"Mrpl44",0.241277913468438,0.925932768574586,0.25,0.1,1
"Ist1",0.241277913468438,1.16623734352243,0.25,0.1,1
"Txnrd2",0.241277913468438,1.06447311492956,0.25,0.1,1
"Atf6b",0.241277913468438,1.08715760025711,0.25,0.1,1
"Efemp2",0.241277913468438,0.87496870984121,0.25,0.1,1
"Frmd8",0.241277913468438,1.12568094431659,0.25,0.1,1
"Ptpn6",0.24169937310038,0.315540622889423,0.625,0.309,1
"Ivns1abp",0.2419658744652,-1.49578227521629,0.125,0.291,1
"Nsun2",0.242506090599713,0.689347152379943,0.375,0.182,1
"Bzw1",0.242535392286134,0.553365340773389,0.75,0.518,1
"Srd5a3",0.243610854324622,0.627696575097636,0.375,0.173,1
"Med21",0.243641601144809,1.06060286201456,0.375,0.209,1
"Dcun1d1",0.244417170244846,0.647405459751861,0.375,0.164,1
"Smg1",0.244417170244846,0.674379572197561,0.375,0.164,1
"AI413582",0.244861351433991,-0.505856133115244,0.125,0.373,1
"Cd180",0.24542566216021,-0.988718827274851,0.375,0.509,1
"Idnk",0.246053181970721,0.724497080283566,0.5,0.282,1
"Adssl1",0.247302747198633,0.809881633947351,0.375,0.191,1
"Smagp",0.247302747198633,1.32562101097293,0.375,0.191,1
"Usp22",0.247670711093313,1.47620042172118,0.25,0.118,1
"Mrps36",0.248720505100827,0.818700179595017,0.625,0.509,1
"Rraga",0.248801362017664,0.961014872271233,0.375,0.182,1
"Pole3",0.248823362194432,1.22834844268547,0.25,0.109,1
"Efcab14",0.248823362194432,1.3433186159045,0.25,0.109,1
"Pabpn1",0.248823362194432,1.06649878100016,0.25,0.109,1
"Wdr82",0.248823362194432,1.154540616402,0.25,0.109,1
"Atp1a1",0.248858456739817,-1.35847437725354,0.25,0.382,1
"Ap5s1",0.249278120266206,0.783020852484267,0.25,0.1,1
"Cyp51",0.249278120266206,0.789590630758453,0.25,0.1,1
"Mat2b",0.249278120266206,0.3523109982684,0.25,0.1,1
"Snx18",0.249567708011561,-1.55607633782726,0.125,0.3,1
"Rpl24",0.249828057119583,-0.258535038975424,1,0.973,1
"Slc44a2",0.250040092210922,0.645430313982684,0.375,0.173,1
"Sp140",0.250077834008301,1.64773198066008,0.125,0.036,1
"Psen2",0.250077834008301,1.1533908133994,0.125,0.036,1
"Haus2",0.250077834008301,1.91470875342825,0.125,0.036,1
"Gins1",0.250077834008301,2.01526250156777,0.125,0.036,1
"Mtmr1",0.250077834008301,1.28747614679413,0.125,0.036,1
"Las1l",0.250077834008301,1.18514756686511,0.125,0.036,1
"Mms22l",0.250077834008301,2.05754136059475,0.125,0.036,1
"AU022252",0.250077834008301,1.38055697687323,0.125,0.036,1
"Gm13212",0.250077834008301,1.91426669877506,0.125,0.036,1
"Gsap",0.250077834008301,1.66050626889764,0.125,0.036,1
"Rasgef1b",0.250077834008301,0.790229547085484,0.125,0.036,1
"Ung",0.250077834008301,2.06628860930833,0.125,0.036,1
"2810006K23Rik",0.250077834008301,1.84617558834565,0.125,0.036,1
"Brpf1",0.250077834008301,1.78045403656962,0.125,0.036,1
"AI467606",0.250077834008301,1.6514807387327,0.125,0.036,1
"Mrgpre",0.250077834008301,2.00395265531434,0.125,0.036,1
"Slc16a7",0.250077834008301,1.74842830544348,0.125,0.036,1
"Tnks",0.250077834008301,1.64592987755585,0.125,0.036,1
"Gm10073",0.250077834008301,1.87709110607357,0.125,0.036,1
"Zfp219",0.250077834008301,1.96271613672776,0.125,0.036,1
"Abhd4",0.250077834008301,1.42319377423859,0.125,0.036,1
"Acad8",0.250077834008301,1.81054234511256,0.125,0.036,1
"Mrps22",0.250077834008301,1.79327422361424,0.125,0.036,1
"Natd1",0.250077834008301,1.72930459648466,0.125,0.036,1
"Myo18a",0.250077834008301,1.85966197096119,0.125,0.036,1
"Nle1",0.250077834008301,1.74501615853548,0.125,0.036,1
"Vps25",0.250077834008301,1.40021150560341,0.125,0.036,1
"Zfp729a",0.250077834008301,1.64781147080248,0.125,0.036,1
"Prkch",0.250077834008301,1.45791162412223,0.125,0.036,1
